ID,PC1,PC2
2593,-8.456364656904947,-0.201767527638231
2594,-6.75092456096988,-0.2267438105234218
2595,-8.73805240058802,-0.3346466557995894
2596,-7.031847550028723,-0.2519523681858159
2597,-8.175564165905147,-0.2313316376140176
2598,-8.608596268681776,-0.1782148329036071
2599,-7.462879398664868,-0.2855828125365106
2601,-8.604806922119675,-0.2788421829484886
2602,-9.31822981214999,-0.2338775965775101
2603,-8.45436209952084,-0.237510436129026
2604,-8.751890995485796,-0.2442709049355519
2605,-9.035625721675398,-0.1403362080293217
2607,-8.464447570231602,-0.2283955218159645
2608,-7.31560368977184,-0.322841829205799
2609,-8.178872075933235,-0.2501466750447215
2610,-8.322293704104526,-0.23481334840866
2613,-8.035995851941726,-0.3081439104054936
2616,-8.322078485628564,-0.2381153036089839
2618,-5.885992654976936,-0.2965408994979222
2619,-8.744490079183988,-0.2239314857766603
2620,-9.319266394355209,-0.1704863422724036
2622,-9.460364761992905,-0.2552217918145064
2623,-8.178971856489232,-0.2849172288638314
2624,-7.746790959031413,-0.270992656069721
2625,-6.745868491360922,-0.3305787823824078
2628,-8.31475208121883,-0.2993208416099159
2629,-7.608242476728957,-0.2578093672791482
2630,-9.320904878090577,-0.2622962372092149
2631,-8.179923964675146,-0.2530450421709735
2632,-8.606587452725465,-0.3265219501072598
2634,-6.321581624458474,-0.2514617860095656
2635,-7.892530848810481,-0.2319360111606827
2637,-8.467502663496813,-0.1308602922656419
2639,-8.894111433960491,-0.2364289229199169
2641,-8.89246504647851,-0.286990455194242
2643,-7.865478983933016,-0.3679126475853895
2644,-9.314921744656957,-0.1881967628352173
2645,-7.600523523828744,-0.3144215526572192
2646,-4.027390794634364,-0.1483625669316228
2647,-8.31964776891849,-0.2346669613685572
2648,-8.32295721948819,-0.273046549826735
2649,-9.035477015208365,-0.2940025177763079
2650,-8.608496430183518,-0.2174225008477622
2653,-9.036291398087156,-0.3875234234104087
2655,-8.180919700769588,-0.2476970641486415
2660,-8.751486830745096,-0.20997943338672
2661,-9.174112925650308,-0.266904386866255
2662,-9.033746105600184,-0.3622498879272961
2663,-8.038244658167978,-0.2618837318989186
2664,-9.037497822535366,-0.2290550746111903
2666,-8.321215171657226,-0.2331105209287377
2667,-9.322830308586637,-0.2701838719624107
2668,-8.891971428474724,-0.2834718527598177
2673,-6.32119713155365,-0.251182000169235
2674,-8.893795555695668,-0.2562850367960277
2675,-7.750623721962145,-0.2290135152144967
2676,-6.4561297087331955,-0.2806074851212919
2678,-9.747683102944912,-0.2501935238371129
2679,-7.4555545277486335,-0.269721990043596
2680,-8.894700344175593,-0.1686450871232102
2681,-7.601511186787126,-0.2818263883161099
2682,-9.167823986149225,-0.2105102180666974
2683,-8.600902048273863,-0.2667530261153433
2684,-7.30804202117253,-0.2624671044020866
2685,-8.608168521186107,-0.2688774991975399
2686,-8.314470557534158,-0.2808426855450117
2687,-8.893806193810073,-0.1975809913657313
2688,-7.44693732195841,-0.3149154289037363
2692,-6.894847529503113,-0.2142713692179499
2693,-9.038388762675291,-0.1759447588034783
2695,-9.036880967256096,-0.2540549117858479
2696,-7.609960013083851,-0.1995597946563288
2698,-8.038059069234192,-0.2214013923627728
2704,-7.608999413226837,-0.2713689269033361
2705,-8.031993028384274,-0.1859286914811168
2706,-9.163417264556404,-0.2720460269484505
2709,-9.317729134369149,-0.2723240791444562
2710,-8.893030603554323,-0.2190536242804284
2711,-9.465444686479088,-0.1591772495552382
2712,-5.7528451161064185,-0.1555094271659073
2714,-8.606928311649815,-0.2746943580948577
2715,-8.885277640214497,-0.2793373162597971
2716,-8.03510237707807,-0.2600298271643635
2720,-9.323289208232858,-0.259696777971423
2721,-7.03228579100635,-0.2292997855931297
2723,-7.037162783756135,-0.2238148335776285
2724,-8.751072361084846,-0.243504491032479
2725,-8.610370294278509,-0.2094074297111503
2726,-7.894034122548667,-0.244512727222305
2727,-7.180706621912216,-0.2567438779507484
2728,-8.31672657092405,-0.181950719729343
2729,-8.751993583688055,-0.2753061248938437
2730,-9.172689411221846,-0.2929688422711429
2731,-8.175037804611312,-0.2294235292733777
2732,-7.463494267238814,-0.2499207435185306
2733,-8.031103298808722,-0.258779474436652
2736,-7.026252669451139,-0.3050625375271081
2739,-7.321884782894956,-0.2173294421861079
2740,-8.75122718062647,-0.2411517751585743
2741,-9.037672909132665,-0.1893441928606306
2742,-8.606052935247332,-0.2174154633418276
2743,-6.8929062511964085,-0.2509629481198007
2744,-6.89262725179753,-0.2553881348758445
2745,-8.60635250536479,-0.3127978322839617
2748,-8.608429209565053,-0.251872901747674
2749,-7.884394756860852,-0.3133094700308411
2751,-9.319042067564949,-0.2842282867277739
2752,-8.89345295459131,-0.2369232832546552
2753,-9.0350640656226,-0.2439491725887475
2754,-8.891155600960698,-0.2492347001601781
2756,-9.037107728814544,-0.2287916598795686
2757,-8.751564504365538,-0.2306501803707221
2758,-7.608143521132913,-0.2019617594793064
2759,-8.891575087218962,-0.3182337798557151
2760,-5.46562267568008,-0.2956061445629039
2762,-7.75166523773374,-0.2551492298356909
2764,-9.323018256222138,-0.2588665161719211
2765,-8.323229235043613,-0.2679742996990565
2766,-8.181427893160777,-0.22136252967021
2768,-8.887053144616045,-0.2652533813136312
2771,-7.892084698080406,-0.2961524771456299
2772,-8.176688323159738,-0.2273640744025623
2773,-8.88779313830415,-0.325622119550063
2774,-8.466766017005192,-0.2290933245922487
2775,-7.89407851478127,-0.2555198506275961
2776,-6.894838976596882,-0.2396830151905868
2777,-8.60725029733705,-0.3311701100893485
2779,-8.737198230276137,-0.3078338181162512
2781,-8.895742718274983,-0.2628335062357952
2782,-8.458212807501154,-0.2718232314908738
2783,-8.887894874489321,-0.2693433766253413
2784,-8.892396492535914,-0.2616941471283664
2785,-8.179667803221701,-0.2527384469999226
2788,-8.889052588762604,-0.2361237104164692
2789,-8.322150327448764,-0.2763898593198231
2793,-7.752146228003992,-0.1037820845734272
2795,-8.177421630773983,-0.2712826653022908
2796,-8.466713587616576,-0.2976936809651507
2797,-9.027359047346009,-0.2911653641492435
2798,-8.894449153693984,-0.2410377340367877
2799,-7.178979875802747,-0.2878099500064603
2800,-7.465327915544122,-0.2234125541555939
2801,-7.892171589141769,-0.3102183064143298
2802,-6.609307515160008,-0.2695727274227637
2804,-9.028344667864532,-0.2928775219919906
2805,-8.607259693322053,-0.2515033529213968
2806,-8.037737889646792,-0.2164728554781609
2807,-8.025985281617347,-0.3368839499259627
2808,-8.605743052997537,-0.2924169425289643
2809,-8.135152144733963,-0.3273784508561136
2810,-8.606131680147419,-0.2300207620436937
2813,-7.884781218966125,-0.387427788508071
2815,-9.179834223023036,-0.2460457517632477
2816,-7.467311337401929,-0.2526198954568774
2817,-9.465499412703108,-0.2047820806815782
2818,-9.178733780132324,-0.222526320919344
2819,-6.605729056862224,-0.3614309496210114
2820,-8.744458297867402,-0.2716557769660593
2821,-8.608107439844996,-0.2114901807458185
2822,-9.036184602928788,-0.2325352190819698
2824,-8.322402666852419,-0.2617196662738911
2827,-8.466895718070058,-0.2459990926567016
2828,-7.457585775593378,-0.3244135314983268
2829,-8.179046104537301,-0.1762239800340194
2830,-8.752227652425248,-0.2279096197250665
2832,-8.60872543368572,-0.1788689310590873
2833,-8.462275792227775,-0.2614867751948347
2834,-7.8927246168807565,-0.2752371652888642
2835,-8.893237574823573,-0.2697625190975175
2836,-8.32306910888363,-0.2324247674836592
2837,-8.465166265468742,-0.2146479015476471
2838,-8.178803607381411,-0.2859085684226787
2839,-7.890940601246239,-0.2809725131627755
2841,-8.747789269959533,-0.3853972256640894
2842,-8.60629780114442,-0.2731312684150925
2843,-9.17966208586477,-0.203353540101451
2844,-8.32336048396777,-0.1667452032941233
2845,-8.464146650526233,-0.2674206122939733
2846,-8.605011813234658,-0.3373851057757015
2847,-6.888440415136922,-0.2458431412519575
2849,-8.179209323276371,-0.2357909610509763
2850,-8.037172153001787,-0.2105388354991907
2851,-8.608701909292071,-0.2844514318307273
2852,-9.037185242891164,-0.2504687019423592
2853,-7.177330962172091,-0.292928981374594
2854,-8.749381737332119,-0.2936222747893132
2855,-8.892572974465097,-0.2741742650898864
2856,-8.322630113722148,-0.2841277216692059
2857,-8.46460253850561,-0.3595952519302886
2858,-9.324871463930728,-0.2735866949980983
2859,-8.75402405010946,-0.2246128246222415
2860,-8.608636607006215,-0.2817344239660155
2861,-9.179046932390944,-0.1927930075571822
2862,-8.314562179510288,-0.4542288304362107
2863,-8.314346985971317,-0.2488109451514515
2864,-8.179241338920995,-0.246090309978942
2865,-8.033044225770281,-0.1983626594688065
2866,-8.322404731843548,-0.2507191932697351
2868,-7.892302165701849,-0.2604183912753835
2869,-8.464004150417603,-0.3024559063893877
2871,-7.887533738027765,-0.327934892497522
2872,-7.45652129642675,-0.2956961687900519
2873,-8.322775488028025,-0.2540233235017097
2874,-9.032342993876904,-0.2683658653274811
2875,-8.895001225279298,-0.181057118922991
2876,-7.602740984256159,-0.2042246570536787
2877,-8.751847083814786,-0.2510624590188859
2878,-8.749839805387627,-0.2365898679746585
2879,-6.749061879218029,-0.3080668295019323
2880,-7.0282738793096105,-0.2420209770313045
2881,-9.308947632022129,-0.3074688230348438
2882,-8.75033091748397,-0.2664643175869141
2883,-6.465838756752017,-0.2616177189407494
2884,-8.463142278978994,-0.3387306658742647
2888,-8.463497725638257,-0.2997390999302363
2889,-6.894707928461763,-0.2819539361128315
2890,-8.166401907000745,-0.3113619826024138
2891,-8.035709760541064,-0.2375934717825874
2892,-9.034965168389894,-0.1607121897040782
2893,-7.1798482142696685,-0.1904398686196034
2894,-7.837372078726207,-0.4554075538976636
2895,-8.464477443314829,-0.2837261920196703
2896,-7.584795997421691,-0.3587673348701924
2899,-8.321564232026233,-0.2734759812930863
2900,-8.890416254467747,-0.2696940902394371
2903,-9.03659830198219,-0.1621781904941068
2905,-8.035066205370208,-0.31161618648359
2906,-8.035470361901817,-0.2246175550529947
2907,-8.751639798974526,-0.1723353815265557
2908,-6.893109867301291,-0.2983716967617841
2909,-8.604537526963064,-0.2711271175632457
2910,-8.748487644422802,-0.2659409939154407
2912,-6.465865781404642,-0.2319931766629407
2914,-8.886570281047145,-0.2929715321167045
2915,-8.177285606966159,-0.3186339031532028
2916,-7.32309024990131,-0.2699371725749251
2917,-8.462591133796856,-0.2836983718036781
2918,-8.461662466219309,-0.2794179730310889
2919,-9.033427261527004,-0.1438470999569114
2920,-5.882684232364184,-0.1768255305874385
2921,-5.594903584886176,-0.3006346976454447
2922,-8.036384275771136,-0.2946147567887892
2924,-9.032460705934763,-0.3288904599539815
2925,-8.465285889286685,-0.2177084578525448
2926,-7.892695627144003,-0.280705220128343
2927,-9.323970955249678,-0.2772339517129951
2929,-9.02850089231668,-0.2380412738586661
2930,-6.4654947121866755,-0.2170591384016127
2931,-8.609029993458421,-0.1562170198354692
2932,-7.037726215430288,-0.149982832017285
2933,-8.892054452405612,-0.2347714367586265
2934,-9.03625715466706,-0.2625320366135255
2938,-8.035685642496402,-0.293649506582975
2940,-8.32223141824488,-0.2796296250893091
2941,-7.323677717820547,-0.2446224894068861
2942,-8.75225321804646,-0.2568229407913529
2947,-8.309203113250765,-0.2582309535859767
2948,-8.608468142618532,-0.2599450388035086
2949,-9.181273395946072,-0.1488267022273449
2950,-8.894070820553742,-0.2496567879849072
2951,-8.894658721654306,-0.240364592697793
2953,-7.747405833265896,-0.2343223784890856
2957,-7.3227043790567885,-0.2797176349016129
2958,-8.32155113943042,-0.2763513322270129
2960,-7.180111257892506,-0.1484448116156875
2961,-8.596509654395119,-0.2319327371359555
2962,-7.321582180947765,-0.2462745789251922
2963,-7.608687372098201,-0.2666772274660281
2964,-8.890036468894765,-0.2760711205931695
2965,-8.606796114871884,-0.3372528575097015
2966,-9.177688987967464,-0.2705002836340577
2967,-9.037879341052696,-0.2040237671438383
2968,-8.178149421435796,-0.2766652925077692
2969,-8.608759170833181,-0.2904898494375164
2970,-9.46541218189934,-0.2308894894318414
2971,-9.17780097457838,-0.2228354875182591
2972,-7.464111194230156,-0.2773607113168328
2975,-8.32107619604019,-0.2349857108167157
2977,-8.324317320335359,-0.201879386251353
2978,-5.603495888326215,-0.1770437851719517
2979,-8.466458392526336,-0.2126084020672459
2980,-8.46143622902463,-0.2875511435917803
2981,-7.609562014581556,-0.2749704826168287
2983,-6.180638318989021,-0.329447093156139
2985,-7.466033049495169,-0.1906892144119504
2986,-8.607029047655613,-0.2984328356228518
2987,-8.89382090938624,-0.145951762491805
2988,-9.037123059343743,-0.1569437348081298
2989,-7.8942268350264735,-0.2228630409086856
2990,-7.75047241666493,-0.3256844228247056
2991,-8.465019539789976,-0.2345579086375821
2992,-8.894685091891988,-0.1317397028474426
2993,-8.46333923809643,-0.324230640231074
2997,-5.747704755095545,-0.2469967108635928
2999,-9.324492056889609,-0.1450542069750821
3000,-7.46245632918149,-0.2634219340590885
3001,-9.035093322282396,-0.2924732940443524
3002,-6.896203516231386,-0.2097232759451003
3003,-8.893438882902421,-0.2788165409777676
3005,-9.179958350833411,-0.2878593574964294
3006,-9.180765683372718,-0.2117400072761242
3008,-9.037444685502496,-0.2243456539607528
3009,-7.88713525422124,-0.2756871619200684
3010,-8.46528617788141,-0.2492091067108978
3012,-6.607903039952597,-0.2835969382670054
3013,-9.03533923277602,-0.2706235850373117
3015,-8.037115195676492,-0.2318448473816173
3016,-8.318701169073496,-0.2445794154772209
3018,-6.744470435875575,-0.2579629371925757
3019,-6.754256553060028,-0.236890147245049
3020,-7.180333106297838,-0.2420624006535536
3021,-6.32101611855492,-0.2668043356656164
3022,-8.179292447778886,-0.1952653526623697
3023,-7.459778499397596,-0.2854518759870377
3024,-8.178471154077714,-0.2500662557035609
3025,-6.460249211150967,-0.2408583399673049
3026,-8.609114567201475,-0.2231738275432139
3027,-9.030570485757725,-0.2871790868696001
3028,-7.891633460415216,-0.2480223841075956
3029,-8.318512860443052,-0.2542952710081245
3031,-6.888794940077403,-0.2770128308080484
3032,-8.892289464834226,-0.2192743059552021
3033,-7.465716352809422,-0.2716749149696126
3034,-8.892254859536726,-0.2971773123089536
3035,-8.466627878924998,-0.227769752488087
3037,-8.747148615680828,-0.3100202516647721
3038,-7.607370379755881,-0.2549876746436157
3039,-6.992386436661372,-0.3419465359060951
3040,-7.460624713299953,-0.3038828324958298
3041,-8.885493258036988,-0.3279045261419911
3043,-8.597051482224893,-0.3082140784630719
3044,-9.32260987785087,-0.2396749654517447
3045,-7.172898768588655,-0.336543260365108
3046,-8.893852866366382,-0.1954847835614007
3047,-8.46575322005018,-0.1757176875020453
3051,-7.842042245614836,-0.3413829129886133
3053,-7.4529105589006495,-0.3153605095474027
3054,-8.320931428503112,-0.3323277715689695
3055,-8.75120221346351,-0.2556041567992954
3056,-9.038249272921002,-0.1747767852707536
3057,-9.035583113859566,-0.2382241761404384
3058,-8.751694311570576,-0.2479847769851797
3060,-9.319171629146783,-0.3538815775923651
3061,-8.461949376751935,-0.3145025194754782
3063,-9.180587063533812,-0.263499250185124
3064,-8.317455458955981,-0.3001181154121811
3066,-4.748837348661744,-0.3383814122482835
3068,-8.432236452952417,-0.2918261362860087
3069,-7.180242047181178,-0.2661638020736702
3070,-7.609453604588614,-0.272003396552413
3071,-7.592997480904836,-0.3626639157489075
3072,-8.465996973127368,-0.1424975955074136
3073,-8.751617013932908,-0.2163592069910358
3074,-7.180327971483742,-0.2405196078759258
3075,-7.605484174565995,-0.3045462005202879
3076,-8.319147938501755,-0.3094064530692573
3078,-7.889789755974972,-0.2798428532393978
3080,-9.463086123269658,-0.2447178045308592
3081,-8.89376643387606,-0.2024506689947071
3082,-9.17850950083398,-0.2900633125295139
3083,-8.609376897615261,-0.2480245699902526
3084,-7.034217327138405,-0.2172695170549635
3085,-8.177735814495291,-0.3329597795209181
3086,-8.60015946820706,-0.2635724292776956
3087,-9.323899209934776,-0.1722958673804707
3088,-8.893498932078082,-0.2525139792715107
3089,-7.599707240630486,-0.242655724425908
3092,-8.022798106758838,-0.3207521481341153
3094,-8.608140733405563,-0.2319711445759918
3095,-9.035119916971048,-0.22023613156334
3096,-8.608321760559212,-0.1621136409258582
3097,-8.606985949211499,-0.2520652673876761
3101,-7.8938141516147295,-0.2514426182450407
3103,-8.889644452742727,-0.3051077172144133
3104,-8.464874164257246,-0.2731355092705269
3105,-8.438265731058628,-0.2741871962920232
3106,-6.748854872062646,-0.3120722143586289
3108,-8.889557915108734,-0.1569559580246029
3109,-7.606959176778145,-0.2931393757432094
3110,-8.609622809959744,-0.1794265486822128
3114,-9.178295080334909,-0.2144190771224036
3117,-9.034034182349023,-0.299297204643323
3118,-8.88909827675194,-0.2858740165545693
3119,-8.03743931913011,-0.2508815080070221
3120,-8.892721186126678,-0.2748479073996331
3121,-7.176475433466821,-0.3446026719597342
3123,-7.030827279725231,-0.2673995205719738
3124,-8.606048399750112,-0.2369060313261237
3125,-8.89056903507172,-0.2652899456933035
3126,-8.601346190799047,-0.2847567631209848
3127,-8.463377763546278,-0.2793749147938918
3128,-8.607705203634596,-0.2116176432777379
