ID,PC1,PC2
2900,-9.331109966490237,-0.4311086343867665
2901,-7.1866182889245245,-0.5050648477867741
2902,-9.32738026262692,-0.3836000189471618
2904,-8.901803054351388,-0.4377643317147447
2907,-6.472380813566518,-0.4115569370180096
2908,-8.616897449365242,-0.3749754621178187
2910,-9.473339119797268,-0.3717048318056162
2912,-6.615431045142912,-0.5335144405607626
2914,-5.617981267325753,-0.3589721299542466
2916,-6.897480483954925,-0.4000053016593023
2917,-9.75841755681257,-0.4639714112239684
2919,-7.330409357343169,-0.4694302047338291
2920,-9.183676651091009,-0.4946168655704382
2922,-9.327387708668889,-0.4316469223991345
2923,-7.758217988478009,-0.3998234840574224
2926,-9.045694854117649,-0.3630666125396842
2928,-8.331974938355899,-0.2785067577649001
2929,-8.46824307552157,-0.4222485075697165
2930,-9.330784772191445,-0.4578354657045125
2931,-7.902131031036413,-0.3815344469977115
2933,-9.04402785048812,-0.4428684354648134
2934,-8.758912609359209,-0.4629100500592141
2936,-9.472799893223415,-0.4843314539380706
2938,-8.898245623200463,-0.5130120573255488
2940,-9.041953893815313,-0.5107894435318112
2941,-8.327288846494499,-0.4769006418958412
2942,-9.473509915158502,-0.3350156901701379
2943,-9.471691850047415,-0.491130228673538
2944,-8.467791521635403,-0.5282105200325259
2945,-9.18708659562192,-0.475264789314838
2946,-9.040640814539282,-0.3708755238965429
2947,-9.613019388555127,-0.5424945571456101
2948,-9.899718537619348,-0.3969630152331632
2949,-9.04482635609629,-0.4361830940784261
2950,-8.899960522618725,-0.4953128458626804
2953,-9.758409257945456,-0.5265150186983749
2954,-7.902177180085832,-0.3520038579989578
2956,-7.759063240525559,-0.4143277351617905
2957,-8.044996813726025,-0.4993147331698767
2959,-8.046486726787416,-0.4359740516566158
2960,-9.90203831429598,-0.3911237310505994
2962,-8.043886134829677,-0.5275264295527273
2963,-7.185692559850027,-0.5434513777306779
2964,-10.188560384766872,-0.2181334603715477
2966,-7.187802718319664,-0.4031777059188067
2968,-9.76007096480935,-0.3399154318407037
2970,-9.045697770954416,-0.540660479760688
2972,-8.901913717301797,-0.4458690893524026
2974,-9.330144456917298,-0.3979560446437615
2975,-10.037542197640333,-0.4733964152281633
2976,-9.185054798231356,-0.3952817509839079
2978,-8.04421075796797,-0.4049397800623816
2979,-9.616289189364824,-0.4086518165411292
2980,-9.46993525820722,-0.4490404035131339
2981,-8.903530495890081,-0.485997715254697
2982,-9.472867803524236,-0.3650729814884193
2984,-9.04237314850485,-0.5347910200984485
2985,-8.758424358702769,-0.4741284927976484
2986,-7.899155781810099,-0.4035312524968051
2991,-9.329530403108135,-0.4992072227509457
2994,-8.188293368332394,-0.3557217325438824
2997,-8.33040840544776,-0.4466515409785374
2999,-9.045125520457834,-0.414993607518847
3000,-7.900353685311084,-0.4794693574800965
3002,-9.473246375772112,-0.4081095704769816
3004,-9.044809580257333,-0.3919263218349506
3005,-8.902525337221569,-0.3443435056349814
3006,-9.32989195940979,-0.4543140475706217
3007,-8.75370626948813,-0.5595290845538815
3009,-8.473470925558358,-0.39201625381413
3010,-9.902021825727044,-0.404945272527834
3011,-9.18730849159948,-0.3989605620535033
3012,-7.044235039977937,-0.3391481258230784
3013,-9.472340986985945,-0.4512666524774834
3016,-8.61209205013608,-0.5260875203094363
3018,-8.607951845303445,-0.487476546662597
3021,-9.330043212909542,-0.4041432660949363
3022,-9.33194669710286,-0.3748624772038699
3023,-7.18730116217585,-0.4356217113027856
3024,-7.46662320184173,-0.3645614752545829
3028,-8.758728172461653,-0.4612871103406752
3031,-8.9027568192939,-0.4198085823612333
3032,-9.330682209646778,-0.3821728543489169
3033,-8.900507382134464,-0.4772446078170596
3036,-6.188248220476168,-0.4855359239233914
3038,-8.473311540670155,-0.4237586431184828
3039,-7.61560109686712,-0.4986227719365622
3040,-9.32827662554317,-0.4403053537523966
3041,-9.900460952173862,-0.5673184547386724
3042,-9.186344919408942,-0.4651505174811604
3044,-9.61674234879488,-0.3645678531653124
3045,-9.041038787107356,-0.4074106527593072
3048,-9.473273438150452,-0.4359590334732759
3049,-9.759446119975449,-0.3682330022092689
3051,-9.145602037821662,-0.4012445114097631
3052,-9.187744891511976,-0.4458608915099988
3053,-9.041118740333612,-0.4316904491341603
3054,-9.472509988008998,-0.4407767315940591
3055,-8.044591559569275,-0.4839948638023161
3057,-9.61637324720017,-0.4148681834925168
3058,-9.187515606476378,-0.388026202081957
3059,-8.474926974534641,-0.3939801340479998
3060,-9.330537923902266,-0.3541098863983564
3061,-7.171797656506248,-0.5412356445776492
3064,-9.044375009407071,-0.4716654126884911
3068,-9.472990673656808,-0.3765158361626353
3069,-8.617209057286873,-0.4059475632397831
3070,-9.754427293953924,-0.471580666735277
3072,-9.18871360714887,-0.4301380734391637
3073,-9.007696280342056,-0.7338986655918253
3074,-8.470058710473227,-0.4313814965767302
3075,-9.899081811809031,-0.4654580831199238
3076,-8.902875611890584,-0.4318483902137626
3077,-8.472994677090302,-0.3964660573016631
3079,-9.182556720879964,-0.517958220240078
3080,-9.470730251515448,-0.5218643150056963
3081,-8.897935876373412,-0.4731484157136723
3082,-9.184982200439237,-0.4574138929498494
3084,-9.613935157888797,-0.3696755189199541
3085,-5.757933609234452,-0.5085272285083077
3087,-9.614848716015912,-0.5032502323320089
3088,-9.328949424187238,-0.532972285531849
3089,-7.472701612936797,-0.4377855966172257
3090,-9.474422417661104,-0.322320266770441
3093,-8.042301290421733,-0.3925421735963861
3094,-8.759734941169246,-0.4790500973205523
3095,-8.474547122245811,-0.3865884123319867
3098,-9.044502613255638,-0.37237112315948
3099,-8.039099107388292,-0.4510436240670614
3101,-9.189352610572774,-0.3974805203634595
3102,-8.895528300086605,-0.4521477948473449
3103,-8.756783612684936,-0.4255012644779214
3104,-8.758961698778087,-0.403100103310071
3105,-9.04311774495657,-0.5036020786579923
3106,-9.18499885750767,-0.4483332251892867
3108,-9.045131080648114,-0.4655227489550684
3109,-8.472552988191445,-0.4988929575329529
3110,-8.899561665033302,-0.5021552775475556
3111,-9.758982479358568,-0.4212100847976288
3112,-7.754060569070983,-0.5084597546574199
3113,-9.045120774934553,-0.3586214331994807
3114,-9.32956261934058,-0.3871311112569115
3115,-9.615581508253538,-0.4309873756122266
3116,-9.184281250720725,-0.4735599847722508
3118,-9.75926380964765,-0.375779859715433
3119,-8.759181249366796,-0.3711755788430588
3122,-5.609305268544769,-0.3952747119986742
3123,-9.469837239958084,-0.4324616923280579
3125,-9.179667513809704,-0.5423585574713737
3126,-9.043929279501477,-0.4322628722860602
3127,-9.18589125761592,-0.5318210596361101
3128,-8.188295907314556,-0.3910151757624493
3129,-8.184071420698533,-0.4892200829093315
3130,-9.473433218044145,-0.4263053600786711
3131,-7.754596387348166,-0.5151886045316101
3134,-9.4735310014095,-0.4377609970783532
3135,-7.901177472096027,-0.4530398218344858
3136,-9.4736642826785,-0.4252420546004787
3137,-9.04307735930511,-0.5058855056265958
3138,-6.756719484585931,-0.4977950139445767
3139,-8.756995291789801,-0.4866040884364345
3140,-9.47329166595669,-0.4383920866795332
3144,-9.472801291718891,-0.4454446385453088
3145,-9.474125012436762,-0.4572564657506664
3146,-9.473013033830924,-0.5018098097665281
3147,-8.32937402512935,-0.4717484186974359
3148,-8.616906290262735,-0.323944856944687
3150,-9.750162230444412,-0.5995292397773834
3151,-8.330132067682875,-0.4897189794712694
3152,-9.187581063823666,-0.4569195030880841
3153,-8.188564898242767,-0.3573120771500186
3154,-9.75590382456488,-0.5248178868860586
3155,-8.902096445168409,-0.433738002222267
3157,-8.045135417315725,-0.5213302223985352
3158,-9.0440862049034,-0.5200210526697924
3160,-9.044479071922948,-0.4434191622592505
3161,-7.896367159663127,-0.4344738137438509
3164,-9.75746884196778,-0.4162544062460486
3166,-9.757230321240232,-0.474423765780308
3167,-9.616560618511068,-0.4720478770109257
3169,-9.330499481031367,-0.4675378189540859
3170,-9.331279662216163,-0.4667725215631704
3172,-9.469458090616902,-0.5061060099366429
3174,-6.70981169739362,-0.6626675272315558
3175,-5.76040418551547,-0.4828423539680596
3178,-9.0447499993388,-0.3948624565996645
3179,-9.044912351238771,-0.4312701221793288
3180,-9.330699441288449,-0.2925995231235682
3182,-9.615447734273392,-0.4183813728614771
3183,-7.759383571602881,-0.408963269832152
3184,-8.616350555541263,-0.4607620182432526
3186,-9.613069287672948,-0.5025547627723989
3187,-8.472983533965316,-0.3605416672540992
3188,-9.61643354621359,-0.4492161480863224
3189,-8.186772829928326,-0.444503899662978
3192,-9.045890392273296,-0.3979717313008685
3193,-9.616947614435697,-0.4252491169401574
3194,-9.330711500724098,-0.3570336703174491
3195,-8.186895857379751,-0.3695839865643242
3197,-9.329740479585368,-0.5260738414739464
3198,-8.758394459869793,-0.4433449616276612
3201,-7.318067995925063,-0.4463145154714314
3202,-9.183206725578913,-0.4920240661331574
3203,-10.0454128594894,-0.3445981637977885
3205,-8.468924594842496,-0.5166009642047362
3208,-8.328766635201864,-0.4985577489723383
3209,-9.473768931887747,-0.4186986631272949
3210,-8.753745795272133,-0.4383973720922032
3211,-9.185733732325437,-0.3948506687546423
3212,-9.472555256398998,-0.4260955782184696
3213,-9.470659376741043,-0.4755181179425076
3214,-9.61612106473236,-0.470871942175823
3215,-8.611681462570068,-0.4238481495196352
3216,-9.614853309857835,-0.5000708929803648
3217,-9.759477062782796,-0.3836110003167522
3218,-9.331481983508043,-0.4473559890160394
3220,-9.473878302894862,-0.4618861362017795
3221,-8.90127251342851,-0.449620422545409
3223,-9.044993068672014,-0.273010545256212
3225,-9.040025867529614,-0.4781567273093629
3226,-7.901970742755682,-0.3755394510913077
3227,-8.33030442934438,-0.3924383927209067
3228,-7.042230756405408,-0.4237364826407352
3231,-7.327250411452336,-0.2858170510759957
3235,-9.188500783801333,-0.3818770806561968
3236,-9.473981680551844,-0.3607576639972057
3237,-9.616013134889904,-0.4119622917771858
3240,-9.332143886607806,-0.373020700648541
3242,-6.471507893680821,-0.550912740575135
3244,-8.470642059908293,-0.4755462315811763
3245,-10.04538611235035,-0.4198504175220208
3246,-9.043670596500622,-0.563190410792215
3247,-7.331061379937526,-0.4410308261905719
3250,-8.615050482060116,-0.4933376454982451
3251,-8.044147746013026,-0.487985513832859
3253,-9.187565439225814,-0.4955666723570135
3257,-7.039965633360345,-0.4720249208807696
3258,-9.7586936260536,-0.3910929232059014
3259,-8.187704029581806,-0.4476666561059811
3261,-9.898578406481432,-0.5265580113832342
3264,-9.186321143621097,-0.5186520895819439
3266,-7.616527098457733,-0.4410598917518348
3268,-9.759475480410105,-0.466258972915782
3269,-7.18674121777253,-0.4968502389138827
3270,-7.617300356439569,-0.4543867645788094
3275,-9.041926468018657,-0.5018563711841976
3277,-9.04346422007324,-0.4086385143442689
3278,-9.89855698834598,-0.3729795016762136
3283,-8.321338254282312,-0.5389979932328904
3284,-9.617162718302025,-0.4650935594326729
3285,-7.612686225636334,-0.461358374808389
3286,-9.044229401988774,-0.5625446688798027
3287,-9.003323667412541,-0.554439899797226
3289,-8.044339912641892,-0.4313799240061249
3293,-10.041991111552232,-0.5103668845242273
3294,-8.463614847969485,-0.4912607688938846
3296,-8.9010792131873,-0.3514305609673812
3297,-9.475483339815316,-0.3474941761026167
3298,-8.610722970822184,-0.4319618462433683
3299,-9.474027738317533,-0.4323791214086347
3301,-8.615765785277217,-0.4624832121721288
3302,-7.759468434093177,-0.4124399513257213
3303,-9.187343889524712,-0.4036451138226468
3304,-8.188974213971877,-0.4026445338040876
3305,-8.903182557106247,-0.4885366195040312
3306,-9.61096700745752,-0.5040392465518985
3307,-9.187311043215784,-0.3633104229060152
3308,-9.043302469764182,-0.4550272369963305
3310,-9.039285561407908,-0.5224597421868236
3312,-8.042061667701844,-0.4328651819953421
3313,-8.902863025422358,-0.4245343217478966
3314,-8.90027939269968,-0.4452483858921599
3315,-8.330125913732994,-0.4423706651650124
3316,-8.90107296548149,-0.3621136932519007
3318,-8.330322974125723,-0.4298620617409553
3319,-6.613075840135389,-0.4735598024107754
3320,-8.758551004574368,-0.4438974776722009
3321,-9.90175069437056,-0.493805571988336
3325,-7.902152734590797,-0.3946629318097461
3326,-9.900589303120366,-0.4791897635019312
3327,-9.615661756886247,-0.44580296680142
3328,-9.61688221970517,-0.4052086400507224
3329,-6.760098081563303,-0.4743284625785648
3330,-9.759185832177314,-0.2997011603837506
3331,-8.759556398942879,-0.3725023535615375
3332,-8.324946454853597,-0.4678061372870666
3334,-7.044851429550439,-0.4485297151158473
3335,-9.61630731013443,-0.3423546850108676
3336,-8.331489755515696,-0.3833981558349225
3338,-8.472860187196792,-0.4920531408699108
3340,-9.185394848644272,-0.4831212098820225
3342,-7.901452408297028,-0.4806015799783643
3344,-8.18842967913674,-0.5350344415520331
3345,-8.186565888334448,-0.5317442779277154
3348,-9.900784383222936,-0.4054393479944664
3349,-8.903267010831653,-0.4444144398439476
3351,-8.902843396473667,-0.4358738021808863
3352,-9.326481607647318,-0.4357364054581591
3353,-8.613863255169658,-0.4806144956894713
3355,-9.901289688343276,-0.4347671483546181
3356,-8.757669192836856,-0.470804705569373
3357,-9.473589464134095,-0.3410109910096685
3359,-7.330514189475524,-0.4635775425931302
3360,-9.90198493934294,-0.3927596817852637
3365,-8.901985883874191,-0.4600273744142812
3367,-9.614715016086585,-0.519835582073429
3368,-9.612077095679387,-0.504255597677059
3370,-8.758310608931543,-0.4315264100138929
3371,-9.040073632859029,-0.4976521907936351
3372,-8.758618896229862,-0.3661529848676265
3373,-8.896986251218996,-0.4239150562240322
3374,-8.760002361427702,-0.420522018783852
3375,-9.61586833236551,-0.3658238005089116
3376,-6.759863916087014,-0.3761867735364288
3377,-9.046168711413028,-0.3729339988514584
3378,-7.044999016820562,-0.4379815141564562
3379,-8.75757736584688,-0.4941049750401386
3380,-9.327238610155153,-0.4686133268575271
3382,-9.617327717741658,-0.3921098872283968
3383,-7.750053974113723,-0.5558438413325743
3387,-8.044864488387166,-0.4846910368526043
3389,-9.474411763248003,-0.2868838750978921
3390,-8.897496773876421,-0.4728279488008858
3391,-9.04544799655284,-0.4722242195527134
3392,-7.473759355460026,-0.4553939304539174
3393,-8.759188313882454,-0.5210437594520937
3394,-8.471739196133164,-0.4874086448264498
3395,-9.18092198043953,-0.5308472796110877
3396,-9.758950229194603,-0.3826498356621928
3399,-8.328889865285639,-0.4119236653836775
3400,-8.9028444426472,-0.4190728734433203
3401,-9.32755366141534,-0.340816675444984
3402,-8.474590947907403,-0.3912449779570319
3403,-9.329038184675458,-0.3573830368135291
3404,-10.045568961753512,-0.3424161499393365
3405,-8.474059895259805,-0.4442737611241452
3406,-8.47460296042169,-0.4103622242297889
3407,-8.044739120594611,-0.4072596521207058
3408,-8.899393647963649,-0.4436921719338403
3409,-9.473908172920307,-0.400553670231414
3412,-9.75582062783046,-0.4668066001933598
3413,-8.903037054140606,-0.4638534839704401
3416,-8.90246630453285,-0.4868383062802279
3417,-8.04452537227642,-0.4484140155095647
3419,-8.32858482426654,-0.4974837665443036
3420,-8.758993246413665,-0.3317158603794781
3421,-9.618106492882308,-0.4754294663259492
3422,-9.47393275903703,-0.3159964271241917
3423,-8.474316563554408,-0.4397371588393269
3424,-8.044368054463364,-0.3784372725281045
3425,-9.329297196621145,-0.4306119727879317
3426,-9.612086859385306,-0.4575558668804119
3427,-9.186380306295938,-0.4807176484629467
3428,-8.04407333314037,-0.481881355547272
3429,-9.328864715810749,-0.4219706860459215
3430,-9.755649766452096,-0.4631844000215987
3431,-7.900023128468484,-0.4454561063753804
3432,-8.181275737413854,-0.4241472354737952
3433,-9.472194521228197,-0.5159800726486864
3434,-8.616272265714363,-0.4331094930933717
3435,-7.473276686032586,-0.4416743237898226
3436,-6.470044448405309,-0.4742124601839275
3437,-9.326141384518516,-0.4578708355250859
3438,-9.326330346945326,-0.5036165134463619
3439,-9.331585313523142,-0.5055840514634904
3440,-8.331640389244503,-0.4383256117441453
3441,-9.3306786677796,-0.4316263235181484
3444,-9.473047207562663,-0.4508019310225993
3445,-8.044043944691767,-0.5288340784614625
3446,-9.473426420271412,-0.4503674731920814
3449,-8.189607598116115,-0.3888560644179299
3450,-7.760065921484238,-0.434004235445656
3451,-9.044841346885152,-0.4180591377120464
3452,-6.4737007967168285,-0.3986220515849636
3453,-6.186270111913902,-0.5133692326511174
3455,-9.315128396540556,-0.5678596364997623
3456,-9.616106097852189,-0.5063187973839186
3458,-8.187416952148734,-0.4196262022939936
3462,-9.472933575741791,-0.4527681382477471
3463,-9.330735608987718,-0.3516417457235261
3464,-9.615703882808663,-0.4599449864025227
3465,-9.186847246876434,-0.346261790300051
3466,-9.186429191309614,-0.423052036478149
3467,-9.044485426251434,-0.3326849210890765
3468,-7.327891548604273,-0.5163071399231732
3470,-8.903305067815408,-0.4977361953491337
3474,-7.755841489601399,-0.4475546431450123
3476,-9.902193293264013,-0.4020384602078338
3478,-8.61329244630479,-0.4819897740447316
3479,-9.186710435453575,-0.450801282680129
3480,-9.04436685805355,-0.4360539910912902
3481,-9.615509437517291,-0.3929333891968616
3482,-9.615861657171308,-0.2739714897276696
3483,-8.759976995587783,-0.4057705997629571
3485,-9.616646060831036,-0.4107241598651379
3486,-9.187973533424252,-0.4467641909756416
3488,-5.899068027154769,-0.2660218359594754
3489,-8.182723238922026,-0.5215055553012995
3491,-9.47465986726214,-0.2701616414015452
3492,-8.757527719925278,-0.3803860829110498
3493,-9.043833171070196,-0.4949764422610428
3494,-8.473447263464633,-0.4015667489371324
3500,-6.47118835928547,-0.4636666515975423
3501,-8.758944628343468,-0.4507129648089993
3502,-8.759423882820354,-0.4038780276177954
3503,-8.327189896920704,-0.4101924112462016
3504,-9.757980474549951,-0.412177060016312
3506,-8.323767367088072,-0.4634646966016349
3507,-8.329763260183718,-0.4910696381883235
3508,-9.183637931298923,-0.4251707282141506
3512,-9.326462198628189,-0.4553548051018776
3513,-9.326705456113732,-0.53141931797725
3514,-9.472517139375444,-0.4410671888522257
3515,-7.759116299709729,-0.4552321136447154
3516,-9.75609421882202,-0.4218967247048755
3517,-9.89817147863504,-0.4106304113257459
3519,-9.755120791174985,-0.4960634228674684
3520,-9.329438341361048,-0.4656529384545078
3524,-9.326179808317017,-0.4490292194060391
3525,-9.330419148573691,-0.390699587363781
3526,-9.615857094197084,-0.4250609437893417
3527,-9.041061331667954,-0.3800569021683933
3528,-8.473574308764183,-0.38897987658867
3529,-8.183334678210532,-0.5220089290202252
3531,-9.18838015806195,-0.2967350617657233
3532,-8.184134172951074,-0.4418566567351807
3533,-8.901472567990215,-0.4464428410671385
3536,-9.329996514124256,-0.3167327969945345
3537,-9.755661632466404,-0.5040787042173659
3538,-9.754231054260565,-0.5279641943894315
3539,-9.61383754858737,-0.3496069995973652
3540,-9.474272367748071,-0.4123957245030311
3541,-8.182333110090044,-0.448519637772696
3543,-9.325414363708854,-0.468487499289514
3544,-9.469902351944606,-0.3669735848194868
3547,-9.046290630509302,-0.3197560194529349
3548,-8.329526364052597,-0.4316284197585426
3549,-8.324958209588052,-0.5098265690902347
3550,-9.616969582382383,-0.3844957655499192
3552,-9.614874924927769,-0.458851116943945
3553,-7.899480853964071,-0.4826570072577064
3554,-8.747689731861792,-0.5200465387785879
3555,-8.469060139517829,-0.4381108179187316
3557,-9.33128650105236,-0.4058935836701435
3558,-8.901147687664691,-0.4712886337219652
3559,-8.331724752917548,-0.4243554801610047
3560,-8.330684536773372,-0.4530732696383994
3563,-9.472804948476467,-0.3745841001523485
3564,-9.187700986337068,-0.3477876915249526
3565,-9.614253382320983,-0.4556518478555498
3567,-7.759931536548039,-0.4140712844021347
3569,-9.759220146043992,-0.4233991266568694
3572,-7.472340664363174,-0.5319512322268994
3573,-8.616500278674511,-0.4494544190932752
3575,-9.186974568962402,-0.4779237887658124
3577,-9.331379583966775,-0.3879007364719717
3581,-9.471408233972038,-0.5496783236255153
3582,-8.330021797630637,-0.4463353480338154
3585,-8.902145613426459,-0.3373076793782118
3587,-8.0436422519178,-0.4889502930188245
3588,-8.616120317357618,-0.475489441911819
3589,-9.617497855424135,-0.3337129094989698
3591,-8.328895214632535,-0.5544299825892602
3593,-8.611991010492984,-0.3697550228423092
3597,-9.47327158851178,-0.4548061344194239
3598,-9.614249910698044,-0.4324748650283628
3600,-7.325325814248464,-0.4552279288413693
3602,-9.187553972390235,-0.4649718770702357
3604,-8.752650463429376,-0.52995505423792
3606,-8.753534291179474,-0.4667319513402235
3609,-9.326927256161614,-0.4966047029081677
3612,-9.04103572403386,-0.439197247000119
3614,-8.186862535097157,-0.4299053098119845
3616,-9.901596108508318,-0.3125348067821751
3617,-9.188679711934256,-0.4757223577752006
3618,-8.74386495665908,-0.5428143514978757
3619,-9.329931793077206,-0.4631223342438701
3621,-9.327038841860876,-0.4256591249790413
3622,-9.468267632029782,-0.4955512095240675
3623,-9.310805437966785,-0.545820307099302
3624,-9.897910469017768,-0.429653654808573
3625,-8.327529223928874,-0.4684278604629284
3626,-8.612261719835356,-0.494848852082985
3627,-9.615039247504932,-0.4666470068750373
3629,-7.901991910826856,-0.4339201898664681
3631,-8.75936853653535,-0.3743983116352105
3634,-5.897495802756175,-0.6034070683549205
3635,-9.615498868703533,-0.3748378590333932
3636,-9.188136750896795,-0.4165903487678321
3638,-8.611750921458114,-0.5453331773677419
3641,-9.327438241948252,-0.4403867554939632
3644,-9.327573668942083,-0.4402256340019929
3645,-7.182620378978164,-0.5308227924561455
3646,-9.182176316953324,-0.4467075381243028
3649,-7.752855683087949,-0.5123446265023872
3650,-9.32909255913244,-0.4442634649571827
3651,-9.183979976371631,-0.411351563413817
3653,-9.18826236827582,-0.4357514042472992
3656,-9.326537227101252,-0.5250016460285872
3657,-7.748841609058546,-0.5524514886845907
3658,-7.47451557398855,-0.4280374319704227
3659,-9.754990641255455,-0.445315473191938
3660,-8.616890343196852,-0.407808295497239
3663,-9.04529149707536,-0.3947820349087631
3665,-9.326570233580696,-0.4709682151078072
3667,-8.757530122647378,-0.4120744344156206
3668,-8.46760936617866,-0.448489788836807
3669,-9.17873260128452,-0.4775059017427386
3670,-9.469246003299489,-0.4781759907565195
3671,-8.040470963825392,-0.4279749885854781
3672,-9.331802779795796,-0.3982915358160622
3675,-9.037473045736562,-0.4301590235580823
3678,-7.189686464497035,-0.4507621807652178
3682,-9.18527058914795,-0.5467121590722284
3683,-6.615135404232392,-0.496315178614558
3684,-9.61542573395755,-0.4269158876430243
3685,-9.187184018694724,-0.3925470858845281
3686,-9.902497329499427,-0.289854923928275
3687,-8.759886833670118,-0.4009393823998509
3689,-9.330390797251662,-0.4480114395141609
3690,-9.182086737925276,-0.4369115937628514
3691,-9.76023396072277,-0.2974715576223288
3693,-9.17946424657798,-0.4860682146138336
3694,-9.613642598981386,-0.4726458212042383
3696,-9.330190168287633,-0.4187230406349228
3699,-9.472275001730772,-0.4231182604581077
3700,-8.616345302267597,-0.4310454331438238
3701,-8.18845425047992,-0.476422722100677
3703,-9.183858141215012,-0.4640282457027157
3705,-9.61624614203511,-0.4432108030958435
3706,-9.612542257244794,-0.4490631879640962
3707,-8.758047416703452,-0.3987350293752448
3708,-9.33129197546221,-0.4085436610198225
3709,-9.473642892043106,-0.5061893610827546
3710,-9.186474822945428,-0.5170873660999569
3714,-8.616158493032804,-0.423406986321168
3715,-9.183943185105262,-0.4644659754665884
3716,-8.90229526883155,-0.4075937943676164
3717,-9.045298139358287,-0.4606839510305473
3718,-8.472295136547693,-0.4510898697808468
3719,-9.756797432880102,-0.46835328577508
3723,-8.759441984920578,-0.4928965769549654
3724,-9.186418933997356,-0.565154312722746
3726,-9.043986316315252,-0.5061909866105732
3727,-9.183161527941351,-0.5251699579978488
3728,-8.333016407110062,-0.3647916519172809
3730,-9.186447789845111,-0.4497886383871637
3731,-9.468390344195262,-0.433468708151674
3732,-7.042718966059819,-0.4220772807206886
3735,-9.47294816108188,-0.4318858128502206
3737,-8.614723541983373,-0.5030564834490534
3738,-9.185835835960669,-0.4672583271832541
3739,-6.469530369069362,-0.3740599101448607
3741,-9.757436429307807,-0.4629054520652602
3742,-8.903182713026847,-0.4562583094642775
3744,-9.903073637350516,-0.3973106773233238
3746,-8.470116468149756,-0.4833439047857433
3750,-9.472951951025998,-0.3700086550242936
3751,-8.045906890751104,-0.3048623721850815
3752,-8.901959290874233,-0.3260063995986126
3754,-9.044556690054982,-0.4939270145413072
3755,-8.900884132285803,-0.5220115351958128
3756,-9.04487745874375,-0.4517811905990478
3757,-9.043029728460592,-0.4662857006320061
3758,-9.04409715353632,-0.4422139205231911
3759,-9.04544452971233,-0.3806604746898178
3761,-9.040205971247929,-0.4885421413533262
3762,-9.330094685968598,-0.3181921966106129
3767,-8.613670526748747,-0.4947437688379508
3768,-9.33101917064262,-0.3702802732892575
3769,-8.324665923022994,-0.4097905898633858
3772,-8.758317150657907,-0.3973628603896243
3773,-6.585049106757438,-0.5678445022616329
3775,-7.758895789447214,-0.3927695174198468
3776,-8.900483445910492,-0.4319408642140932
3777,-9.045573292355543,-0.4404080386663324
3778,-8.616383847143606,-0.4511217492170236
3779,-7.472682011532426,-0.4608271841050361
3782,-8.332044998292227,-0.3769566867507712
3783,-9.616479428517904,-0.3367955245941683
3784,-7.754570487739339,-0.4352029512161248
3787,-6.471374340365178,-0.4121545643941802
3788,-10.046125666539073,-0.3315381622904176
3789,-9.33040992200495,-0.4092316040929591
3790,-9.47271954098324,-0.4188489496462182
3791,-8.470858900208048,-0.4167789556239852
3794,-9.47261246767501,-0.4081869169232959
3795,-8.042534378398017,-0.6239462000024297
3796,-8.613047187731292,-0.5225834370721598
3797,-9.898050605122114,-0.5317996537561399
3799,-9.044770213238536,-0.4503927582630415
3801,-7.045310687519481,-0.3629098864762886
3803,-6.901652811446891,-0.4411658033101501
3804,-7.75664280236862,-0.4366895583506879
3805,-8.473844092800181,-0.3946664773356744
3806,-8.607999310094891,-0.5126214394072665
3807,-8.473538232961573,-0.4653451281667961
3808,-7.329556693098573,-0.4076773322343842
3809,-8.472448170465869,-0.5025029481943627
3812,-9.615036207585591,-0.472888813649681
3813,-9.614747581233187,-0.4756402124112832
3815,-9.183455964996709,-0.428831244581041
3816,-8.473473998186156,-0.4462577575772357
3817,-9.33034003429095,-0.3631449952269292
3819,-8.472539351765684,-0.4992441784138965
3820,-9.188000912746318,-0.452776684270629
3822,-7.615223857476231,-0.4882279594414114
3823,-8.469476211344796,-0.4651281157308007
3824,-9.752087859730295,-0.5637048928128777
3826,-9.042701814879536,-0.5041441342076193
3828,-9.18995603423542,-0.3983787639427046
3829,-6.758462262068685,-0.4998926087175013
3830,-8.47367464857074,-0.4855404954499384
3831,-8.902650475027677,-0.3898957506161457
3833,-8.90145502681665,-0.4169545403195969
3834,-7.186643670169105,-0.3741098241446007
3835,-9.186600830379453,-0.2953631061398153
3836,-8.902943489443354,-0.4108064481265555
3837,-9.33207031607074,-0.4360619904496425
3838,-9.75714605647549,-0.4156458808541875
3839,-8.754689393370558,-0.512482716523951
3841,-9.043691266083163,-0.3691376713374928
3842,-8.32877478534908,-0.4442310316160046
3843,-8.473476780659517,-0.4775695549520674
3845,-9.040116661916592,-0.5070741749809536
3846,-9.90404287826438,-0.3729028245410757
3847,-8.330836428489091,-0.4160779206836003
3848,-8.61714463203475,-0.3750718212663071
3854,-8.47243369541738,-0.3270795688054529
3855,-9.895342476190216,-0.4685473136129027
3856,-9.901451549599097,-0.3733123425679781
3857,-9.473571351804871,-0.4194891956979066
3859,-8.616158305517017,-0.4591186878482386
3860,-8.615648503535853,-0.4526125024063182
3861,-9.187135246751714,-0.475465072924938
3863,-8.613058445092012,-0.4646272865217402
3864,-9.044849644219616,-0.4467474248196749
3866,-8.759803282021057,-0.376668495379381
3867,-7.900591943662851,-0.4452274580002864
